time,x,y,z
3.9800e+00,2.90222429e+00,1.19044808e+00,3.06828786e+00
3.9900e+00,2.90940877e+00,1.18023768e+00,3.04383658e+00
4.0000e+00,2.91591768e+00,1.16942702e+00,3.01960962e+00
4.0100e+00,2.92174773e+00,1.15802559e+00,2.99563371e+00
4.0200e+00,2.92689662e+00,1.14604408e+00,2.97193519e+00
4.0300e+00,2.93136304e+00,1.13349436e+00,2.94853994e+00
4.0400e+00,2.93514663e+00,1.12038947e+00,2.92547335e+00
4.0500e+00,2.93824798e+00,1.10674353e+00,2.90276018e+00
4.0600e+00,2.94066860e+00,1.09257178e+00,2.88042455e+00
4.0700e+00,2.94241090e+00,1.07789045e+00,2.85848988e+00
4.0800e+00,2.94347816e+00,1.06271680e+00,2.83697875e+00
4.0900e+00,2.94387450e+00,1.04706897e+00,2.81591296e+00
4.1000e+00,2.94360485e+00,1.03096600e+00,2.79531337e+00
4.1100e+00,2.94267490e+00,1.01442775e+00,2.77519992e+00
4.1200e+00,2.94109110e+00,9.97474812e-01,2.75559156e+00
4.1300e+00,2.93886056e+00,9.80128492e-01,2.73650620e+00
4.1400e+00,2.93599108e+00,9.62410703e-01,2.71796071e+00
4.1500e+00,2.93249104e+00,9.44343921e-01,2.69997083e+00
4.1600e+00,2.92836942e+00,9.25951109e-01,2.68255122e+00
4.1700e+00,2.92363571e+00,9.07255652e-01,2.66571535e+00
4.1800e+00,2.91829990e+00,8.88281282e-01,2.64947557e+00
4.1900e+00,2.91237241e+00,8.69052015e-01,2.63384303e+00
4.2000e+00,2.90586408e+00,8.49592077e-01,2.61882772e+00
4.2100e+00,2.89878608e+00,8.29925839e-01,2.60443844e+00
4.2200e+00,2.89114994e+00,8.10077747e-01,2.59068279e+00
4.2300e+00,2.88296743e+00,7.90072259e-01,2.57756722e+00
4.2400e+00,2.87425061e+00,7.69933778e-01,2.56509700e+00
4.2500e+00,2.86501170e+00,7.49686592e-01,2.55327625e+00
4.2600e+00,2.85526312e+00,7.29354810e-01,2.54210794e+00
4.2700e+00,2.84501743e+00,7.08962307e-01,2.53159395e+00
4.2800e+00,2.83428729e+00,6.88532670e-01,2.52173504e+00
4.2900e+00,2.82308543e+00,6.68089138e-01,2.51253093e+00
4.3000e+00,2.81142465e+00,6.47654560e-01,2.50398029e+00
4.3100e+00,2.79931776e+00,6.27251342e-01,2.49608079e+00
4.3200e+00,2.78677759e+00,6.06901406e-01,2.48882912e+00
4.3300e+00,2.77381693e+00,5.86626146e-01,2.48222106e+00
4.3400e+00,2.76044855e+00,5.66446392e-01,2.47625147e+00
4.3500e+00,2.74668516e+00,5.46382375e-01,2.47091438e+00
4.3600e+00,2.73253940e+00,5.26453693e-01,2.46620299e+00
4.3700e+00,2.71802382e+00,5.06679286e-01,2.46210973e+00
4.3800e+00,2.70315088e+00,4.87077405e-01,2.45862630e+00
4.3900e+00,2.68793293e+00,4.67665596e-01,2.45574373e+00
4.4000e+00,2.67238221e+00,4.48460676e-01,2.45345238e+00
4.4100e+00,2.65651083e+00,4.29478718e-01,2.45174203e+00
4.4200e+00,2.64033077e+00,4.10735038e-01,2.45060191e+00
4.4300e+00,2.62385390e+00,3.92244182e-01,2.45002074e+00
4.4400e+00,2.60709191e+00,3.74019922e-01,2.44998676e+00
4.4500e+00,2.59005640e+00,3.56075247e-01,2.45048781e+00
4.4600e+00,2.57275879e+00,3.38422361e-01,2.45151133e+00
4.4700e+00,2.55521038e+00,3.21072684e-01,2.45304443e+00
4.4800e+00,2.53742232e+00,3.04036852e-01,2.45507393e+00
4.4900e+00,2.51940562e+00,2.87324722e-01,2.45758640e+00
4.5000e+00,2.50117116e+00,2.70945379e-01,2.46056817e+00
4.5100e+00,2.48272965e+00,2.54907140e-01,2.46400541e+00
4.5200e+00,2.46409170e+00,2.39217569e-01,2.46788415e+00
4.5300e+00,2.44526776e+00,2.23883485e-01,2.47219029e+00
4.5400e+00,2.42626815e+00,2.08910976e-01,2.47690969e+00
4.5500e+00,2.40710307e+00,1.94305414e-01,2.48202816e+00
4.5600e+00,2.38778257e+00,1.80071469e-01,2.48753150e+00
4.5700e+00,2.36831660e+00,1.66213129e-01,2.49340552e+00
4.5800e+00,2.34871496e+00,1.52733713e-01,2.49963611e+00
4.5900e+00,2.32898734e+00,1.39635896e-01,2.50620921e+00
4.6000e+00,2.30914330e+00,1.26921724e-01,2.51311089e+00
4.6100e+00,2.28919227e+00,1.14592638e-01,2.52032732e+00
4.6200e+00,2.26914360e+00,1.02649490e-01,2.52784485e+00
4.6300e+00,2.24900647e+00,9.10925724e-02,2.53564999e+00
4.6400e+00,2.22878998e+00,7.99216338e-02,2.54372942e+00
4.6500e+00,2.20850310e+00,6.91359038e-02,2.55207007e+00
4.6600e+00,2.18815468e+00,5.87341161e-02,2.56065906e+00
4.6700e+00,2.16775345e+00,4.87145307e-02,2.56948377e+00
4.6800e+00,2.14730805e+00,3.90749572e-02,2.57853183e+00
4.6900e+00,2.12682697e+00,2.98127780e-02,2.58779113e+00
4.7000e+00,2.10631860e+00,2.09249711e-02,2.59724987e+00
4.7100e+00,2.08579119e+00,1.24081329e-02,2.60689649e+00
4.7200e+00,2.06525291e+00,4.25850132e-03,2.61671976e+00
4.7300e+00,2.04471176e+00,-3.52802224e-03,2.62670874e+00
4.7400e+00,2.02417565e+00,-1.09558504e-02,2.63685282e+00
4.7500e+00,2.00365236e+00,-1.80296880e-02,2.64714169e+00
4.7600e+00,1.98314953e+00,-2.47545107e-02,2.65756535e+00
4.7700e+00,1.96267469e+00,-3.11355441e-02,2.66811413e+00
4.7800e+00,1.94223521e+00,-3.71782430e-02,2.67877871e+00
4.7900e+00,1.92183837e+00,-4.28882713e-02,2.68955005e+00
4.8000e+00,1.90149127e+00,-4.82714825e-02,2.70041947e+00
4.8100e+00,1.88120091e+00,-5.33339011e-02,2.71137861e+00
4.8200e+00,1.86097413e+00,-5.80817035e-02,2.72241943e+00
4.8300e+00,1.84081764e+00,-6.25212009e-02,2.73353419e+00
4.8400e+00,1.82073799e+00,-6.66588215e-02,2.74471551e+00
4.8500e+00,1.80074161e+00,-7.05010947e-02,2.75595630e+00
4.8600e+00,1.78083476e+00,-7.40546341e-02,2.76724978e+00
4.8700e+00,1.76102357e+00,-7.73261234e-02,2.77858949e+00
4.8800e+00,1.74131400e+00,-8.03223007e-02,2.78996926e+00
4.8900e+00,1.72171187e+00,-8.30499455e-02,2.80138322e+00
4.9000e+00,1.70222285e+00,-8.55158644e-02,2.81282580e+00
4.9100e+00,1.68285244e+00,-8.77268792e-02,2.82429170e+00
4.9200e+00,1.66360601e+00,-8.96898144e-02,2.83577590e+00
4.9300e+00,1.64448874e+00,-9.14114859e-02,2.84727367e+00
4.9400e+00,1.62550568e+00,-9.28986903e-02,2.85878052e+00
4.9500e+00,1.60666171e+00,-9.41581947e-02,2.87029222e+00
4.9600e+00,1.58796156e+00,-9.51967270e-02,2.88180481e+00
4.9700e+00,1.56940977e+00,-9.60209673e-02,2.89331455e+00
4.9800e+00,1.55101077e+00,-9.66375391e-02,2.90481794e+00
4.9900e+00,1.53276879e+00,-9.70530017e-02,2.91631171e+00
5.0000e+00,1.51468792e+00,-9.72738430e-02,2.92779280e+00
5.0100e+00,1.49677209e+00,-9.73064728e-02,2.93925837e+00
5.0200e+00,1.47902507e+00,-9.71572163e-02,2.95070578e+00
5.0300e+00,1.46145048e+00,-9.68323089e-02,2.96213259e+00
5.0400e+00,1.44405178e+00,-9.63378905e-02,2.97353653e+00
5.0500e+00,1.42683227e+00,-9.56800012e-02,2.98491552e+00
5.0600e+00,1.40979510e+00,-9.48645767e-02,2.99626766e+00
5.0700e+00,1.39294327e+00,-9.38974444e-02,3.00759120e+00
5.0800e+00,1.37627963e+00,-9.27843204e-02,3.01888455e+00
5.0900e+00,1.35980689e+00,-9.15308059e-02,3.03014627e+00
5.1000e+00,1.34352760e+00,-9.01423849e-02,3.04137507e+00
5.1100e+00,1.32744418e+00,-8.86244217e-02,3.05256979e+00
5.1200e+00,1.31155889e+00,-8.69821591e-02,3.06372939e+00
5.1300e+00,1.29587387e+00,-8.52207165e-02,3.07485296e+00
5.1400e+00,1.28039112e+00,-8.33450888e-02,3.08593970e+00
5.1500e+00,1.26511248e+00,-8.13601450e-02,3.09698891e+00
5.1600e+00,1.25003969e+00,-7.92706278e-02,3.10800002e+00
5.1700e+00,1.23517436e+00,-7.70811529e-02,3.11897253e+00
5.1800e+00,1.22051795e+00,-7.47962086e-02,3.12990603e+00
5.1900e+00,1.20607181e+00,-7.24201560e-02,3.14080021e+00
5.2000e+00,1.19183718e+00,-6.99572286e-02,3.15165482e+00
5.2100e+00,1.17781516e+00,-6.74115334e-02,3.16246971e+00
5.2200e+00,1.16400677e+00,-6.47870507e-02,3.17324476e+00
5.2300e+00,1.15041287e+00,-6.20876351e-02,3.18397995e+00
5.2400e+00,1.13703427e+00,-5.93170165e-02,3.19467530e+00
5.2500e+00,1.12387163e+00,-5.64788005e-02,3.20533089e+00
5.2600e+00,1.11092552e+00,-5.35764702e-02,3.21594683e+00
5.2700e+00,1.09819643e+00,-5.06133870e-02,3.22652332e+00
5.2800e+00,1.08568473e+00,-4.75927918e-02,3.23706054e+00
5.2900e+00,1.07339071e+00,-4.45178069e-02,3.24755877e+00
5.3000e+00,1.06131459e+00,-4.13914372e-02,3.25801828e+00
5.3100e+00,1.04945647e+00,-3.82165716e-02,3.26843939e+00
5.3200e+00,1.03781639e+00,-3.49959852e-02,3.27882244e+00
5.3300e+00,1.02639430e+00,-3.17323406e-02,3.28916779e+00
5.3400e+00,1.01519010e+00,-2.84281897e-02,3.29947583e+00
5.3500e+00,1.00420358e+00,-2.50859756e-02,3.30974697e+00
5.3600e+00,9.93434496e-01,-2.17080347e-02,3.31998163e+00
5.3700e+00,9.82882516e-01,-1.82965981e-02,3.33018023e+00
5.3800e+00,9.72547255e-01,-1.48537940e-02,3.34034323e+00
5.3900e+00,9.62428268e-01,-1.13816491e-02,3.35047106e+00
5.4000e+00,9.52525052e-01,-7.88209123e-03,3.36056420e+00
5.4100e+00,9.42837052e-01,-4.35695073e-03,3.37062309e+00
5.4200e+00,9.33363662e-01,-8.07962713e-04,3.38064820e+00
5.4300e+00,9.24104232e-01,2.76323101e-03,3.39063999e+00
5.4400e+00,9.15058063e-01,6.35508001e-03,3.40059892e+00
5.4500e+00,9.06224418e-01,9.96612322e-03,3.41052545e+00
5.4600e+00,8.97602522e-01,1.35949870e-02,3.42042004e+00
5.4700e+00,8.89191562e-01,1.72403832e-02,3.43028312e+00
5.4800e+00,8.80990693e-01,2.09011073e-02,3.44011514e+00
5.4900e+00,8.72999041e-01,2.45760363e-02,3.44991652e+00
5.5000e+00,8.65215703e-01,2.82641271e-02,3.45968769e+00
5.5100e+00,8.57639752e-01,3.19644143e-02,3.46942905e+00
5.5200e+00,8.50270238e-01,3.56760089e-02,3.47914101e+00
5.5300e+00,8.43106191e-01,3.93980958e-02,3.48882395e+00
5.5400e+00,8.36146625e-01,4.31299325e-02,3.49847823e+00
5.5500e+00,8.29390537e-01,4.68708472e-02,3.50810422e+00
5.5600e+00,8.22836914e-01,5.06202372e-02,3.51770225e+00
5.5700e+00,8.16484729e-01,5.43775668e-02,3.52727266e+00
5.5800e+00,8.10332950e-01,5.81423662e-02,3.53681575e+00
5.5900e+00,8.04380538e-01,6.19142293e-02,3.54633181e+00
5.6000e+00,7.98626450e-01,6.56928128e-02,3.55582113e+00
5.6100e+00,7.93069641e-01,6.94778338e-02,3.56528394e+00
5.6200e+00,7.87709068e-01,7.32690690e-02,3.57472050e+00
5.6300e+00,7.82543689e-01,7.70663528e-02,3.58413102e+00
5.6400e+00,7.77572466e-01,8.08695761e-02,3.59351570e+00
5.6500e+00,7.72794369e-01,8.46786846e-02,3.60287472e+00
5.6600e+00,7.68208375e-01,8.84936778e-02,3.61220824e+00
5.6700e+00,7.63813470e-01,9.23146071e-02,3.62151640e+00
5.6800e+00,7.59608653e-01,9.61415753e-02,3.63079932e+00
5.6900e+00,7.55592937e-01,9.99747343e-02,3.64005709e+00
5.7000e+00,7.51765348e-01,1.03814285e-01,3.64928979e+00
5.7100e+00,7.48124930e-01,1.07660475e-01,3.65849747e+00
5.7200e+00,7.44670746e-01,1.11513599e-01,3.66768018e+00
5.7300e+00,7.41401877e-01,1.15373994e-01,3.67683790e+00
5.7400e+00,7.38317428e-01,1.19242045e-01,3.68597065e+00
5.7500e+00,7.35416523e-01,1.23118177e-01,3.69507837e+00
5.7600e+00,7.32698315e-01,1.27002856e-01,3.70416102e+00
5.7700e+00,7.30161980e-01,1.30896591e-01,3.71321850e+00
5.7800e+00,7.27806720e-01,1.34799930e-01,3.72225073e+00
5.7900e+00,7.25631767e-01,1.38713460e-01,3.73125756e+00
5.8000e+00,7.23636383e-01,1.42637805e-01,3.74023885e+00
5.8100e+00,7.21819860e-01,1.46573628e-01,3.74919443e+00
5.8200e+00,7.20181523e-01,1.50521627e-01,3.75812408e+00
5.8300e+00,7.18720728e-01,1.54482536e-01,3.76702760e+00
5.8400e+00,7.17436869e-01,1.58457123e-01,3.77590472e+00
5.8500e+00,7.16329373e-01,1.62446192e-01,3.78475518e+00
5.8600e+00,7.15397704e-01,1.66450577e-01,3.79357867e+00
5.8700e+00,7.14641364e-01,1.70471149e-01,3.80237486e+00
5.8800e+00,7.14059895e-01,1.74508807e-01,3.81114342e+00
5.8900e+00,7.13652877e-01,1.78564483e-01,3.81988394e+00
5.9000e+00,7.13419930e-01,1.82639141e-01,3.82859604e+00
5.9100e+00,7.13360719e-01,1.86733772e-01,3.83727927e+00
5.9200e+00,7.13474949e-01,1.90849400e-01,3.84593318e+00
5.9300e+00,7.13762369e-01,1.94987076e-01,3.85455727e+00
5.9400e+00,7.14222772e-01,1.99147879e-01,3.86315103e+00
5.9500e+00,7.14855996e-01,2.03332918e-01,3.87171391e+00
5.9600e+00,7.15661926e-01,2.07543329e-01,3.88024533e+00
5.9700e+00,7.16640494e-01,2.11780274e-01,3.88874469e+00
5.9800e+00,7.17791677e-01,2.16044943e-01,3.89721134e+00
5.9900e+00,7.19115504e-01,2.20338550e-01,3.90564463e+00
6.0000e+00,7.20612049e-01,2.24662338e-01,3.91404383e+00
6.0100e+00,7.22281437e-01,2.29017573e-01,3.92240823e+00
6.0200e+00,7.24123846e-01,2.33405547e-01,3.93073705e+00
6.0300e+00,7.26139500e-01,2.37827576e-01,3.93902949e+00
6.0400e+00,7.28328679e-01,2.42285001e-01,3.94728471e+00
6.0500e+00,7.30691712e-01,2.46779185e-01,3.95550184e+00
6.0600e+00,7.33228981e-01,2.51311517e-01,3.96367996e+00
6.0700e+00,7.35940922e-01,2.55883408e-01,3.97181814e+00
6.0800e+00,7.38828024e-01,2.60496291e-01,3.97991538e+00
6.0900e+00,7.41890830e-01,2.65151623e-01,3.98797065e+00
6.1000e+00,7.45129938e-01,2.69850882e-01,3.99598290e+00
6.1100e+00,7.48546000e-01,2.74595567e-01,4.00395101e+00
6.1200e+00,7.52139724e-01,2.79387199e-01,4.01187383e+00
6.1300e+00,7.55911872e-01,2.84227321e-01,4.01975016e+00
6.1400e+00,7.59863262e-01,2.89117495e-01,4.02757878e+00
6.1500e+00,7.63994770e-01,2.94059303e-01,4.03535839e+00
6.1600e+00,7.68307326e-01,2.99054348e-01,4.04308765e+00
6.1700e+00,7.72801918e-01,3.04104251e-01,4.05076519e+00
6.1800e+00,7.77479588e-01,3.09210651e-01,4.05838958e+00
6.1900e+00,7.82341437e-01,3.14375207e-01,4.06595933e+00
6.2000e+00,7.87388621e-01,3.19599595e-01,4.07347290e+00
6.2100e+00,7.92622354e-01,3.24885508e-01,4.08092870e+00
6.2200e+00,7.98043905e-01,3.30234656e-01,4.08832508e+00
6.2300e+00,8.03654600e-01,3.35648765e-01,4.09566035e+00
6.2400e+00,8.09455821e-01,3.41129574e-01,4.10293272e+00
6.2500e+00,8.15449005e-01,3.46678840e-01,4.11014038e+00
6.2600e+00,8.21635645e-01,3.52298331e-01,4.11728144e+00
6.2700e+00,8.28017291e-01,3.57989830e-01,4.12435394e+00
6.2800e+00,8.34595544e-01,3.63755130e-01,4.13135585e+00
6.2900e+00,8.41372062e-01,3.69596037e-01,4.13828510e+00
6.3000e+00,8.48348554e-01,3.75514366e-01,4.14513951e+00
6.3100e+00,8.55526784e-01,3.81511941e-01,4.15191686e+00
6.3200e+00,8.62908567e-01,3.87590595e-01,4.15861483e+00
6.3300e+00,8.70495767e-01,3.93752166e-01,4.16523104e+00
6.3400e+00,8.78290301e-01,3.99998499e-01,4.17176302e+00
6.3500e+00,8.86294133e-01,4.06331440e-01,4.17820823e+00
6.3600e+00,8.94509273e-01,4.12752841e-01,4.18456403e+00
6.3700e+00,9.02937780e-01,4.19264551e-01,4.19082770e+00
6.3800e+00,9.11581756e-01,4.25868420e-01,4.19699643e+00
6.3900e+00,9.20443345e-01,4.32566295e-01,4.20306734e+00
6.4000e+00,9.29524733e-01,4.39360017e-01,4.20903741e+00
6.4100e+00,9.38828146e-01,4.46251420e-01,4.21490357e+00
6.4200e+00,9.48355844e-01,4.53242329e-01,4.22066263e+00
6.4300e+00,9.58110123e-01,4.60334556e-01,4.22631129e+00
6.4400e+00,9.68093312e-01,4.67529900e-01,4.23184615e+00
6.4500e+00,9.78307769e-01,4.74830140e-01,4.23726372e+00
6.4600e+00,9.88755877e-01,4.82237038e-01,4.24256039e+00
6.4700e+00,9.99440042e-01,4.89752329e-01,4.24773241e+00
6.4800e+00,1.01036269e+00,4.97377722e-01,4.25277596e+00
6.4900e+00,1.02152627e+00,5.05114898e-01,4.25768707e+00
6.5000e+00,1.03293323e+00,5.12965499e-01,4.26246165e+00
6.5100e+00,1.04458604e+00,5.20931133e-01,4.26709551e+00
6.5200e+00,1.05648717e+00,5.29013363e-01,4.27158430e+00
6.5300e+00,1.06863908e+00,5.37213705e-01,4.27592357e+00
6.5400e+00,1.08104423e+00,5.45533622e-01,4.28010871e+00
6.5500e+00,1.09370508e+00,5.53974522e-01,4.28413500e+00
6.5600e+00,1.10662406e+00,5.62537750e-01,4.28799757e+00
6.5700e+00,1.11980357e+00,5.71224581e-01,4.29169140e+00
6.5800e+00,1.13324601e+00,5.80036217e-01,4.29521135e+00
6.5900e+00,1.14695372e+00,5.88973780e-01,4.29855211e+00
6.6000e+00,1.16092900e+00,5.98038305e-01,4.30170824e+00
6.6100e+00,1.17517411e+00,6.07230732e-01,4.30467415e+00
6.6200e+00,1.18969124e+00,6.16551900e-01,4.30744408e+00
6.6300e+00,1.20448253e+00,6.26002539e-01,4.31001213e+00
6.6400e+00,1.21955002e+00,6.35583263e-01,4.31237226e+00
6.6500e+00,1.23489568e+00,6.45294558e-01,4.31451825e+00
6.6600e+00,1.25052140e+00,6.55136778e-01,4.31644373e+00
6.6700e+00,1.26642895e+00,6.65110133e-01,4.31814216e+00
6.6800e+00,1.28261998e+00,6.75214677e-01,4.31960688e+00
6.6900e+00,1.29909602e+00,6.85450306e-01,4.32083102e+00
6.7000e+00,1.31585847e+00,6.95816736e-01,4.32180760e+00
6.7100e+00,1.33290858e+00,7.06313504e-01,4.32252944e+00
6.7200e+00,1.35024741e+00,7.16939948e-01,4.32298923e+00
6.7300e+00,1.36787589e+00,7.27695198e-01,4.32317949e+00
6.7400e+00,1.38579472e+00,7.38578167e-01,4.32309260e+00
6.7500e+00,1.40400442e+00,7.49587534e-01,4.32272078e+00
6.7600e+00,1.42250528e+00,7.60721733e-01,4.32205611e+00
6.7700e+00,1.44129737e+00,7.71978939e-01,4.32109052e+00
6.7800e+00,1.46038049e+00,7.83357055e-01,4.31981581e+00
6.7900e+00,1.47975420e+00,7.94853700e-01,4.31822363e+00
6.8000e+00,1.49941774e+00,8.06466190e-01,4.31630552e+00
6.8100e+00,1.51937010e+00,8.18191527e-01,4.31405290e+00
6.8200e+00,1.53960990e+00,8.30026381e-01,4.31145707e+00
6.8300e+00,1.56013545e+00,8.41967079e-01,4.30850923e+00
6.8400e+00,1.58094472e+00,8.54009587e-01,4.30520050e+00
6.8500e+00,1.60203528e+00,8.66149492e-01,4.30152191e+00
6.8600e+00,1.62340432e+00,8.78381993e-01,4.29746440e+00
6.8700e+00,1.64504860e+00,8.90701878e-01,4.29301890e+00
6.8800e+00,1.66696448e+00,9.03103512e-01,4.28817627e+00
6.8900e+00,1.68914784e+00,9.15580823e-01,4.28292735e+00
6.9000e+00,1.71159411e+00,9.28127282e-01,4.27726298e+00
6.9100e+00,1.73429820e+00,9.40735892e-01,4.27117401e+00
6.9200e+00,1.75725453e+00,9.53399171e-01,4.26465133e+00
6.9300e+00,1.78045699e+00,9.66109137e-01,4.25768586e+00
6.9400e+00,1.80389891e+00,9.78857295e-01,4.25026864e+00
6.9500e+00,1.82757304e+00,9.91634625e-01,4.24239078e+00
6.9600e+00,1.85147158e+00,1.00443157e+00,4.23404354e+00
6.9700e+00,1.87558607e+00,1.01723801e+00,4.22521833e+00
6.9800e+00,1.89990747e+00,1.03004329e+00,4.21590676e+00
6.9900e+00,1.92442608e+00,1.04283616e+00,4.20610065e+00
7.0000e+00,1.94913155e+00,1.05560481e+00,4.19579208e+00
7.0100e+00,1.97401287e+00,1.06833682e+00,4.18497342e+00
7.0200e+00,1.99905833e+00,1.08101921e+00,4.17363737e+00
7.0300e+00,2.02425555e+00,1.09363839e+00,4.16177699e+00
7.0400e+00,2.04959143e+00,1.10618019e+00,4.14938574e+00
7.0500e+00,2.07505217e+00,1.11862984e+00,4.13645754e+00
7.0600e+00,2.10062326e+00,1.13097197e+00,4.12298678e+00
7.0700e+00,2.12628945e+00,1.14319065e+00,4.10896841e+00
7.0800e+00,2.15203481e+00,1.15526935e+00,4.09439791e+00
7.0900e+00,2.17784266e+00,1.16719102e+00,4.07927142e+00
7.1000e+00,2.20369563e+00,1.17893802e+00,4.06358574e+00
7.1100e+00,2.22957563e+00,1.19049219e+00,4.04733838e+00
7.1200e+00,2.25546389e+00,1.20183489e+00,4.03052761e+00
7.1300e+00,2.28134096e+00,1.21294697e+00,4.01315251e+00
7.1400e+00,2.30718672e+00,1.22380884e+00,3.99521303e+00
7.1500e+00,2.33298042e+00,1.23440047e+00,3.97671000e+00
7.1600e+00,2.35870068e+00,1.24470146e+00,3.95764521e+00
7.1700e+00,2.38432557e+00,1.25469106e+00,3.93802145e+00
7.1800e+00,2.40983256e+00,1.26434822e+00,3.91784255e+00
7.1900e+00,2.43519863e+00,1.27365163e+00,3.89711340e+00
7.2000e+00,2.46040028e+00,1.28257979e+00,3.87584003e+00
7.2100e+00,2.48541356e+00,1.29111104e+00,3.85402961e+00
7.2200e+00,2.51021417e+00,1.29922363e+00,3.83169051e+00
7.2300e+00,2.53477743e+00,1.30689581e+00,3.80883232e+00
7.2400e+00,2.55907841e+00,1.31410585e+00,3.78546589e+00
7.2500e+00,2.58309196e+00,1.32083213e+00,3.76160333e+00
7.2600e+00,2.60679278e+00,1.32705324e+00,3.73725803e+00
7.2700e+00,2.63015544e+00,1.33274801e+00,3.71244473e+00
7.2800e+00,2.65315453e+00,1.33789562e+00,3.68717944e+00
7.2900e+00,2.67576467e+00,1.34247567e+00,3.66147951e+00
7.3000e+00,2.69796060e+00,1.34646825e+00,3.63536362e+00
7.3100e+00,2.71971724e+00,1.34985407e+00,3.60885173e+00
7.3200e+00,2.74100981e+00,1.35261448e+00,3.58196514e+00
7.3300e+00,2.76181384e+00,1.35473160e+00,3.55472639e+00
7.3400e+00,2.78210533e+00,1.35618839e+00,3.52715927e+00
7.3500e+00,2.80186074e+00,1.35696873e+00,3.49928881e+00
7.3600e+00,2.82105712e+00,1.35705752e+00,3.47114119e+00
7.3700e+00,2.83967220e+00,1.35644072e+00,3.44274374e+00
7.3800e+00,2.85768441e+00,1.35510550e+00,3.41412485e+00
7.3900e+00,2.87507300e+00,1.35304024e+00,3.38531392e+00
7.4000e+00,2.89181806e+00,1.35023463e+00,3.35634129e+00
7.4100e+00,2.90790065e+00,1.34667976e+00,3.32723820e+00
7.4200e+00,2.92330283e+00,1.34236816e+00,3.29803667e+00
7.4300e+00,2.93800768e+00,1.33729383e+00,3.26876941e+00
7.4400e+00,2.95199944e+00,1.33145235e+00,3.23946977e+00
7.4500e+00,2.96526347e+00,1.32484089e+00,3.21017164e+00
7.4600e+00,2.97778636e+00,1.31745823e+00,3.18090930e+00
7.4700e+00,2.98955593e+00,1.30930485e+00,3.15171738e+00
7.4800e+00,3.00056127e+00,1.30038289e+00,3.12263074e+00
7.4900e+00,3.01079278e+00,1.29069619e+00,3.09368432e+00
7.5000e+00,3.02024217e+00,1.28025030e+00,3.06491311e+00
7.5100e+00,3.02890247e+00,1.26905250e+00,3.03635196e+00
7.5200e+00,3.03676805e+00,1.25711175e+00,3.00803551e+00
7.5300e+00,3.04383463e+00,1.24443870e+00,2.97999811e+00
7.5400e+00,3.05009922e+00,1.23104565e+00,2.95227364e+00
7.5500e+00,3.05556019e+00,1.21694653e+00,2.92489545e+00
7.5600e+00,3.06021717e+00,1.20215688e+00,2.89789628e+00
7.5700e+00,3.06407106e+00,1.18669374e+00,2.87130808e+00
7.5800e+00,3.06712400e+00,1.17057567e+00,2.84516199e+00
7.5900e+00,3.06937933e+00,1.15382263e+00,2.81948823e+00
7.6000e+00,3.07084155e+00,1.13645596e+00,2.79431596e+00
7.6100e+00,3.07151627e+00,1.11849825e+00,2.76967328e+00
7.6200e+00,3.07141016e+00,1.09997334e+00,2.74558708e+00
7.6300e+00,3.07053090e+00,1.08090617e+00,2.72208301e+00
7.6400e+00,3.06888712e+00,1.06132270e+00,2.69918542e+00
7.6500e+00,3.06648836e+00,1.04124988e+00,2.67691727e+00
7.6600e+00,3.06334496e+00,1.02071548e+00,2.65530010e+00
7.6700e+00,3.05946807e+00,9.99748046e-01,2.63435400e+00
7.6800e+00,3.05486953e+00,9.78376787e-01,2.61409753e+00
7.6900e+00,3.04956183e+00,9.56631473e-01,2.59454774e+00
7.7000e+00,3.04355804e+00,9.34542345e-01,2.57572011e+00
7.7100e+00,3.03687176e+00,9.12140015e-01,2.55762856e+00
7.7200e+00,3.02951706e+00,8.89455367e-01,2.54028543e+00
7.7300e+00,3.02150838e+00,8.66519463e-01,2.52370146e+00
7.7400e+00,3.01286053e+00,8.43363450e-01,2.50788584e+00
7.7500e+00,3.00358859e+00,8.20018466e-01,2.49284616e+00
7.7600e+00,2.99370789e+00,7.96515551e-01,2.47858850e+00
7.7700e+00,2.98323393e+00,7.72885562e-01,2.46511736e+00
7.7800e+00,2.97218235e+00,7.49159090e-01,2.45243578e+00
7.7900e+00,2.96056888e+00,7.25366378e-01,2.44054530e+00
7.8000e+00,2.94840929e+00,7.01537248e-01,2.42944606e+00
7.8100e+00,2.93571936e+00,6.77701031e-01,2.41913676e+00
7.8200e+00,2.92251485e+00,6.53886493e-01,2.40961478e+00
7.8300e+00,2.90881147e+00,6.30121781e-01,2.40087620e+00
7.8400e+00,2.89462481e+00,6.06434358e-01,2.39291583e+00
7.8500e+00,2.87997038e+00,5.82850952e-01,2.38572729e+00
7.8600e+00,2.86486353e+00,5.59397507e-01,2.37930306e+00
7.8700e+00,2.84931948e+00,5.36099138e-01,2.37363452e+00
7.8800e+00,2.83335325e+00,5.12980088e-01,2.36871203e+00
7.8900e+00,2.81697968e+00,4.90063700e-01,2.36452500e+00
7.9000e+00,2.80021344e+00,4.67372377e-01,2.36106188e+00
7.9100e+00,2.78306895e+00,4.44927563e-01,2.35831034e+00
7.9200e+00,2.76556046e+00,4.22749716e-01,2.35625720e+00
7.9300e+00,2.74770196e+00,4.00858292e-01,2.35488860e+00
7.9400e+00,2.72950727e+00,3.79271729e-01,2.35419000e+00
